"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"06079","5","458210","78","0","2024","4","",17,161,182,189,1259612,132477,2719,546,"",1.14,1.21,1.31,1.34,1.44,1.27,1.10,1.12,"",-2,-10.5,-9,-5.3,0,0.0,-2,-1.0,27621,2.2,3298,2.6,172,6.8,22,4.2
"06079","5","4583","76","0","2024","4","",14,54,54,62,631332,47604,1082,857,"",0.67,0.54,0.53,0.61,0.51,0.62,0.52,0.91,"",0,0.0,-5,-8.5,-9,-14.3,-2,-3.1,846,0.1,-20937,-30.5,-656,-37.7,75,9.6
"06079","5","45831","77","0","2024","4","N",12,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","458310","78","0","2024","4","N",12,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","45832","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","458320","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459","75","0","2024","4","",237,1987,1999,2012,19558108,1417993,34575,752,"",1.29,1.65,1.67,1.71,2.07,1.42,1.34,1.24,"",-5,-2.1,-47,-2.3,-48,-2.3,-27,-1.3,665956,3.5,-120350,-7.8,1714,5.2,40,5.6
"06079","5","4591","76","0","2024","4","",67,893,907,892,9378151,544148,10162,804,"",1.52,2.32,2.28,2.26,3.62,1.64,1.48,1.58,"",-4,-5.6,-78,-8.0,-83,-8.4,-95,-9.6,-461815,-4.7,-144211,-20.9,-1567,-13.4,34,4.4
"06079","5","45911","77","0","2024","4","",43,743,755,743,8263797,400615,7364,851,"",1.77,3.20,3.16,3.12,5.08,2.03,1.78,1.61,"",-3,-6.5,-81,-9.8,-80,-9.6,-92,-11.0,-498673,-5.7,-100327,-20.0,-907,-11.0,40,4.9
"06079","5","459110","78","0","2024","4","",43,743,755,743,8263797,400615,7364,851,"",1.77,3.20,3.16,3.12,5.08,2.03,1.78,1.61,"",-3,-6.5,-81,-9.8,-80,-9.6,-92,-11.0,-498673,-5.7,-100327,-20.0,-907,-11.0,40,4.9
"06079","5","45912","77","0","2024","4","",13,113,116,111,890784,124981,2411,605,"",1.05,1.10,1.06,1.04,1.40,1.27,1.18,1.32,"",-1,-7.1,14,14.1,8,7.4,2,1.8,104183,13.2,-19848,-13.7,-146,-5.7,31,5.4
"06079","5","459120","78","0","2024","4","",13,113,116,111,890784,124981,2411,605,"",1.05,1.10,1.06,1.04,1.40,1.27,1.18,1.32,"",-1,-7.1,14,14.1,8,7.4,2,1.8,104183,13.2,-19848,-13.7,-146,-5.7,31,5.4
"06079","5","45913","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459130","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","45914","77","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459140","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4592","76","0","2024","4","",8,75,74,78,545331,56963,855,554,"",1.05,1.43,1.39,1.44,1.58,1.32,0.79,1.12,"",0,0.0,26,53.1,22,42.3,23,41.8,188182,52.7,5086,9.8,33,4.0,26,4.9
"06079","5","45921","77","0","2024","4","",8,75,74,78,545331,56963,855,554,"",1.05,1.43,1.39,1.44,1.58,1.32,0.79,1.12,"",0,0.0,26,53.1,22,42.3,23,41.8,188182,52.7,5086,9.8,33,4.0,26,4.9
"06079","5","459210","78","0","2024","4","",8,75,74,78,545331,56963,855,554,"",1.05,1.43,1.39,1.44,1.58,1.32,0.79,1.12,"",0,0.0,26,53.1,22,42.3,23,41.8,188182,52.7,5086,9.8,33,4.0,26,4.9
"06079","5","4593","76","0","2024","4","",21,53,54,48,366428,56547,1579,546,"",1.78,1.15,1.19,1.07,1.25,1.40,1.33,1.10,"",-3,-12.5,-9,-14.5,-4,-6.9,-10,-17.2,-55685,-13.2,-24840,-30.5,-586,-27.1,-1,-0.2
"06079","5","45931","77","0","2024","4","",21,53,54,48,366428,56547,1579,546,"",1.78,1.15,1.19,1.07,1.25,1.40,1.33,1.10,"",-3,-12.5,-9,-14.5,-4,-6.9,-10,-17.2,-55685,-13.2,-24840,-30.5,-586,-27.1,-1,-0.2
"06079","5","459310","78","0","2024","4","",21,53,54,48,366428,56547,1579,546,"",1.78,1.15,1.19,1.07,1.25,1.40,1.33,1.10,"",-3,-12.5,-9,-14.5,-4,-6.9,-10,-17.2,-55685,-13.2,-24840,-30.5,-586,-27.1,-1,-0.2
"06079","5","4594","76","0","2024","4","",37,171,167,174,1095971,145942,3557,494,"",1.51,1.03,1.07,1.14,0.92,1.13,1.05,0.86,"",-2,-5.1,3,1.8,-1,-0.6,11,6.7,22380,2.1,23492,19.2,650,22.4,-2,-0.4
"06079","5","45941","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459410","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","45942","77","0","2024","4","N",33,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459420","78","0","2024","4","N",33,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4595","76","0","2024","4","",24,197,197,204,1791477,72643,1871,691,"",1.29,1.17,1.19,1.26,1.71,0.77,0.77,1.42,"",-2,-7.7,-27,-12.1,-23,-10.5,-11,-5.1,54712,3.2,-3377,-4.4,170,10.0,83,13.7
"06079","5","45951","77","0","2024","4","",24,197,197,204,1791477,72643,1871,691,"",1.29,1.17,1.19,1.26,1.71,0.77,0.77,1.42,"",-2,-7.7,-27,-12.1,-23,-10.5,-11,-5.1,54712,3.2,-3377,-4.4,170,10.0,83,13.7
"06079","5","459510","78","0","2024","4","",24,197,197,204,1791477,72643,1871,691,"",1.29,1.17,1.19,1.26,1.71,0.77,0.77,1.42,"",-2,-7.7,-27,-12.1,-23,-10.5,-11,-5.1,54712,3.2,-3377,-4.4,170,10.0,83,13.7
"06079","5","4599","76","0","2024","4","",80,598,600,616,6380750,541750,16551,812,"",1.04,1.54,1.58,1.66,1.60,1.52,1.53,1.00,"",6,8.1,38,6.8,41,7.3,55,9.8,918182,16.8,23500,4.5,3014,22.3,62,8.3
"06079","5","45991","77","0","2024","4","",12,207,212,213,2319142,202865,4420,847,"",1.10,1.91,1.99,2.05,2.69,2.27,2.38,1.35,"",0,0.0,-6,-2.8,2,1.0,-5,-2.3,29584,1.3,31954,18.7,1371,45.0,23,2.8
"06079","5","459910","78","0","2024","4","",12,207,212,213,2319142,202865,4420,847,"",1.10,1.91,1.99,2.05,2.69,2.27,2.38,1.35,"",0,0.0,-6,-2.8,2,1.0,-5,-2.3,29584,1.3,31954,18.7,1371,45.0,23,2.8
"06079","5","45992","77","0","2024","4","N",7,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459920","78","0","2024","4","N",7,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","45993","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","459930","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","45999","77","0","2024","4","",59,356,351,368,3609810,306423,11506,775,"",1.00,1.39,1.40,1.51,1.33,1.23,1.36,0.93,"",6,11.3,47,15.2,41,13.2,64,21.1,864938,31.5,-956,-0.3,1904,19.8,89,13.0
"06079","5","459991","78","0","2024","4","",36,208,212,211,1711746,214790,8279,626,"",1.35,1.87,1.94,1.99,2.14,1.72,1.89,1.11,"",2,5.9,17,8.9,21,11.0,25,13.4,191101,12.6,-4917,-2.2,770,10.3,8,1.3
"06079","5","459999","78","0","2024","4","",23,148,139,157,1898064,91633,3227,987,"",0.71,1.03,0.99,1.14,1.00,0.74,0.79,0.95,"",4,21.1,30,25.4,20,16.8,39,33.1,673837,55.0,3961,4.5,1134,54.2,191,24.0
"06079","5","48-49","74","0","2024","4","",145,1839,1795,1874,26268632,1330647,40736,1101,"",0.46,0.35,0.34,0.36,0.35,0.28,0.28,1.01,"N",-3,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","481","75","0","2024","4","",9,473,472,466,8047510,204910,5504,1316,"",1.18,1.05,1.07,1.09,0.75,0.85,1.06,0.70,"",0,0.0,34,7.7,42,9.8,32,7.4,501523,6.6,-26544,-11.5,-468,-7.8,-20,-1.5
"06079","5","4811","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48111","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","481111","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","481112","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4812","76","0","2024","4","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48121","77","0","2024","4","N",5,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","481211","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","481212","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","484","75","0","2024","4","",61,414,394,374,6449615,351766,11202,1259,"",0.35,0.34,0.33,0.33,0.38,0.37,0.41,1.12,"",0,0.0,-1,-0.2,-25,-6.0,-48,-11.4,-66017,-1.0,-17444,-4.7,623,5.9,62,5.2
"06079","5","4841","76","0","2024","4","",30,95,90,90,1645745,60562,2020,1381,"",0.25,0.11,0.11,0.11,0.14,0.09,0.11,1.24,"",3,11.1,1,1.1,-5,-5.3,-6,-6.2,-41642,-2.5,-43912,-42.0,-1310,-39.3,15,1.1
"06079","5","48411","77","0","2024","4","",18,45,40,40,674791,32955,1269,1246,"",0.38,0.19,0.17,0.18,0.22,0.16,0.18,1.22,"",2,12.5,2,4.7,-2,-4.8,-2,-4.8,-21361,-3.1,-35720,-52.0,-1088,-46.2,-19,-1.5
"06079","5","484110","78","0","2024","4","",18,45,40,40,674791,32955,1269,1246,"",0.38,0.19,0.17,0.18,0.22,0.16,0.18,1.22,"",2,12.5,2,4.7,-2,-4.8,-2,-4.8,-21361,-3.1,-35720,-52.0,-1088,-46.2,-19,-1.5
"06079","5","48412","77","0","2024","4","",12,50,50,50,970954,27607,751,1494,"",0.16,0.08,0.08,0.09,0.11,0.06,0.07,1.29,"",1,9.1,-1,-2.0,-3,-5.7,-4,-7.4,-20281,-2.0,-8192,-22.9,-222,-22.8,46,3.2
"06079","5","484121","78","0","2024","4","",8,6,7,7,100149,15879,417,1156,"",0.13,0.01,0.02,0.02,0.02,0.04,0.05,1.05,"",0,0.0,-3,-33.3,-4,-36.4,-4,-36.4,-54235,-35.1,-5761,-26.6,-281,-40.3,7,0.6
"06079","5","484122","78","0","2024","4","",4,44,43,43,870805,11728,334,1546,"",0.32,0.22,0.22,0.23,0.27,0.11,0.12,1.23,"",1,33.3,2,4.8,1,2.4,0,0.0,33954,4.1,-2431,-17.2,59,21.5,25,1.6
"06079","5","4842","76","0","2024","4","",31,319,304,284,4803870,291204,9182,1222,"",0.60,0.89,0.87,0.84,0.93,0.97,0.97,1.08,"",-3,-8.8,-2,-0.6,-20,-6.2,-42,-12.9,-24375,-0.5,26468,10.0,1933,26.7,75,6.5
"06079","5","48421","77","0","2024","4","",7,152,147,146,1836783,157401,4450,953,"",0.73,2.09,2.08,2.15,2.40,2.52,2.40,1.14,"",-1,-12.5,-8,-5.0,-11,-7.0,-15,-9.3,146547,8.7,13601,9.5,986,28.5,139,17.1
"06079","5","484210","78","0","2024","4","",7,152,147,146,1836783,157401,4450,953,"",0.73,2.09,2.08,2.15,2.40,2.52,2.40,1.14,"",-1,-12.5,-8,-5.0,-11,-7.0,-15,-9.3,146547,8.7,13601,9.5,986,28.5,139,17.1
"06079","5","48422","77","0","2024","4","",19,116,102,86,2103126,99945,3255,1597,"",0.64,0.64,0.57,0.51,0.80,0.64,0.56,1.39,"",0,0.0,13,12.6,-3,-2.9,-19,-18.1,-115454,-5.2,15409,18.2,480,17.3,-39,-2.4
"06079","5","484220","78","0","2024","4","",19,116,102,86,2103126,99945,3255,1597,"",0.64,0.64,0.57,0.51,0.80,0.64,0.56,1.39,"",0,0.0,13,12.6,-3,-2.9,-19,-18.1,-115454,-5.2,15409,18.2,480,17.3,-39,-2.4
"06079","5","48423","77","0","2024","4","",5,51,55,52,863961,33858,1477,1262,"",0.40,0.49,0.54,0.52,0.50,0.42,0.82,0.97,"",-2,-28.6,-7,-12.1,-6,-9.8,-8,-13.3,-55468,-6.0,-2542,-7.0,467,46.2,77,6.5
"06079","5","484230","78","0","2024","4","",5,51,55,52,863961,33858,1477,1262,"",0.40,0.49,0.54,0.52,0.50,0.42,0.82,0.97,"",-2,-28.6,-7,-12.1,-6,-9.8,-8,-13.3,-55468,-6.0,-2542,-7.0,467,46.2,77,6.5
"06079","5","485","75","0","2024","4","",16,198,185,192,2441453,183702,8021,980,"",0.74,0.51,0.48,0.51,0.60,0.44,0.32,1.19,"",1,6.7,17,9.4,4,2.2,20,11.6,-11941,-0.5,48712,36.1,3402,73.7,-80,-7.5
"06079","5","4853","76","0","2024","4","",9,88,78,83,812667,63455,1609,753,"",1.23,1.48,1.34,1.45,0.87,0.68,0.50,0.61,"",1,12.5,1,1.1,-7,-8.2,8,10.7,-112984,-12.2,-12390,-16.3,-129,-7.4,-112,-12.9
"06079","5","48532","77","0","2024","4","",9,88,78,83,812667,63455,1609,753,"",2.16,3.74,3.41,3.72,3.83,3.00,2.06,1.05,"",1,12.5,1,1.1,-7,-8.2,8,10.7,-112984,-12.2,-12390,-16.3,-129,-7.4,-112,-12.9
"06079","5","485320","78","0","2024","4","",9,88,78,83,812667,63455,1609,753,"",2.16,3.74,3.41,3.72,3.83,3.00,2.06,1.05,"",1,12.5,1,1.1,-7,-8.2,8,10.7,-112984,-12.2,-12390,-16.3,-129,-7.4,-112,-12.9
"06079","5","4854","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48541","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","485410","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4855","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48551","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","485510","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4859","76","0","2024","4","",4,20,19,18,189098,10143,323,766,"",0.53,0.22,0.22,0.21,0.21,0.12,0.10,0.97,"",0,0.0,3,17.6,2,11.8,0,0.0,-24748,-11.6,3755,58.8,122,60.7,-183,-19.3
"06079","5","48599","77","0","2024","4","",4,20,19,18,189098,10143,323,766,"",0.53,0.22,0.22,0.21,0.21,0.12,0.10,0.97,"",0,0.0,3,17.6,2,11.8,0,0.0,-24748,-11.6,3755,58.8,122,60.7,-183,-19.3
"06079","5","485991","78","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","485999","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","486","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4861","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48611","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","486110","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","487","75","0","2024","4","N",10,0,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4871","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48711","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","487110","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4872","76","0","2024","4","N",8,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48721","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","487210","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488","75","0","2024","4","",28,344,337,329,3519194,138649,4244,804,"",0.50,0.53,0.52,0.52,0.35,0.27,0.27,0.67,"",-2,-6.7,-2,-0.6,-9,-2.6,-15,-4.4,-134016,-3.7,-107275,-43.6,-3303,-43.8,-10,-1.2
"06079","5","4881","76","0","2024","4","N",12,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48811","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488111","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",8.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48819","77","0","2024","4","N",10,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488190","78","0","2024","4","N",10,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4884","76","0","2024","4","",13,109,113,110,1589613,67309,1971,1105,"",0.89,1.19,1.26,1.25,1.44,0.83,0.80,1.17,"",0,0.0,0,0.0,0,0.0,-4,-3.5,152456,10.6,-13386,-16.6,-735,-27.2,118,12.0
"06079","5","48841","77","0","2024","4","N",12,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488410","78","0","2024","4","N",12,0,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48849","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488490","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4885","76","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48851","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488510","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4889","76","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","48899","77","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","488999","78","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","492","75","0","2024","4","",12,295,307,406,4758367,385064,9265,1089,"",0.54,0.35,0.33,0.41,0.45,0.39,0.35,1.23,"",-2,-14.3,-20,-6.3,-48,-13.5,-18,-4.2,-117418,-2.4,56652,17.3,1752,23.3,60,5.8
"06079","5","4921","76","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","49211","77","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","492110","78","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4922","76","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","49221","77","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","492210","78","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","493","75","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","4931","76","0","2024","4","N",8,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","49311","77","0","2024","4","",4,41,39,39,547475,29064,1273,1062,"",0.24,0.03,0.03,0.03,0.03,0.02,0.03,1.14,"",0,0.0,1,2.5,-4,-9.3,-5,-11.4,-27910,-4.9,11454,65.0,585,85.0,16,1.5
"06079","5","493110","78","0","2024","4","",4,41,39,39,547475,29064,1273,1062,"",0.24,0.03,0.03,0.03,0.03,0.02,0.03,1.14,"",0,0.0,1,2.5,-4,-9.3,-5,-11.4,-27910,-4.9,11454,65.0,585,85.0,16,1.5
"06079","5","49312","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","493120","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","49319","77","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06079","5","493190","78","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
